43773,1,54.56,110.4,-77.675
43774,1,56.239,97.283,-88.372
43775,1,50.596,3.7436,5.8612
43776,1,42.904,37.917,-67.904
43777,1,59.745,193.4,-72.1
43778,1,98.155,71.101,-44.117
43779,1,7.2082,382.44,-25.004
43780,1,95.046,52.545,-90.113
43781,1,56.268,99.013,-89.805
43782,1,72.044,37.921,-19.039
43783,1,88.064,196.27,-49.325
43784,1,43.213,278.46,-63.943
43785,1,35.902,34.56,-24.791
43786,1,27.575,314,-47.613
43787,1,20.054,359.51,-21.267
43788,1,72.275,-1.5099e-08,-103.75
43789,1,37.203,231.54,-36.579
43790,1,37.015,110.4,-53.439
43791,1,75.569,37.919,-57.382
43792,1,66.404,37.92,-34.002
43793,1,22.857,27.312,-2.08
43794,1,34.444,37.918,-44.523
43795,1,21.919,84.495,-72.004
43796,1,20.814,37.917,-57.382
43797,1,57.484,125.05,-23.463
43798,1,79.595,34.56,-51.079
43799,1,102.12,37.921,-39.847
43800,1,61.547,134.28,-69.34
43801,1,20.369,91.543,-71.695
43802,1,26.442,110.37,-79.161
43803,1,46.821,105.25,-85.391
43804,1,74.124,112.49,-83.118
43805,1,74.098,110.4,-56.469
43806,1,38.069,107.27,-18.969
43807,1,79.927,85.239,-91.61
43808,1,87.879,228.59,-43.393
43809,1,40.368,267.93,-63.839
43810,1,88.833,57.453,-15.713
43811,1,25.937,34.56,-18.695
43812,1,99.918,49.658,-12.414
43813,1,47.383,110.4,-65.091
43814,1,25.984,108.78,-42.794
43815,1,8.7075,385.98,-16.169
43816,1,60.059,37.92,-31.43
43817,1,82.925,170.69,-61.534
43818,1,58.914,43.955,-95.544
43819,1,23.764,56.861,-87.548
43820,1,10.989,34.56,-38.888
43821,1,76.49,110.4,-60.197
43822,1,28.243,110.4,-80.471
43823,1,31.78,247.81,-48.129
43824,1,69.318,62.501,-15.172
43825,1,42.434,37.919,-24.884
43826,1,77.095,96.126,-93.346
43827,1,76.091,110.4,-87.462
43828,1,28.31,104.66,-79.334
43829,1,59.665,34.56,-9.1702
43830,1,50.069,155.31,-31.702
43831,1,95.922,84.035,-86.715
43832,1,37.264,37.916,-82.399
43833,1,72.514,37.917,-93.388
43834,1,78.08,260.91,-36.371
43835,1,41.367,233.79,-31.778
43836,1,35.854,37.92,-9.2189
43837,1,69.512,110.4,-65.091
43838,1,94.29,95.794,-94.083
43839,1,101.89,37.922,-22.078
43840,1,26.689,37.919,-22.078
43841,1,83.683,100.71,-85.571
43842,1,41.809,137.49,-70.261
43843,1,101.11,96.181,-68.589
43844,1,97.281,100.4,-28.902
43845,1,26.278,285.76,-55.992
43846,1,71.331,157.34,-30.847
43847,1,59.404,99.522,-93.533
43848,1,43.139,37.917,-67.202
43849,1,25.36,282.18,-33.67
43850,1,21.235,64.791,-38.002
43851,1,82.073,110.4,-41.322
43852,1,57.688,184.02,-27.231
43853,1,63.884,200.72,-23.819
43854,1,79.42,248.74,-32.315
43855,1,17.121,34.56,-26.315
43856,1,90.608,37.92,-38.912
43857,1,102.12,37.919,-78.425
43858,1,39.379,37.92,-16.233
43859,1,22.489,297.93,-45.191
43860,1,44.314,37.917,-78.425
43861,1,32.728,246.53,-36.75
43862,1,17.289,37.915,-91.751
43863,1,97.691,71.607,-23.96
43864,1,97.923,69.256,-30.146
43865,1,28.243,110.4,-52.973
43866,1,97.38,100.65,-30.254
43867,1,97.247,100.64,-74.777
43868,1,15.175,339.02,-29.289
43869,1,37.937,251.42,-62.665
43870,1,48.977,110.4,-23.145
43871,1,32.041,28.701,-103.72
43872,1,41.771,261.47,-68.09
43873,1,98.525,82.283,-45.903
43874,1,75.022,-1.5099e-08,-100.89
43875,1,67.257,298.96,-59.187
43876,1,35.384,37.918,-43.588
43877,1,95.702,109.35,-51.393
43878,1,42.769,183.54,-32.165
43879,1,22.07,67.806,-56.881
43880,1,45.724,37.919,-28.625
43881,1,29.057,56.908,-89.435
43882,1,36.559,37.916,-88.478
43883,1,39.408,110.4,-49.944
43884,1,99.142,34.56,-81.178
43885,1,92.441,75.667,-88.414
43886,1,83.32,205.86,-56.556
43887,1,85.262,110.4,-25.941
43888,1,56.769,37.918,-65.098
43889,1,20.407,48.772,-84.012
43890,1,59.971,177.67,-66.103
43891,1,89.177,34.56,-70.51
43892,1,42,110.4,-22.912
43893,1,96.548,49.662,-91.8
43894,1,33.227,110.4,-36.661
43895,1,20.579,37.919,-12.258
43896,1,97.022,69.212,-80.671
43897,1,-1.0331,0.012043,-46.431
43898,1,94.16,34.56,-98.322
43899,1,24.976,326.24,-41.709
43900,1,63.02,52.578,-15.28
43901,1,93.245,102.98,-27.914
43902,1,80.739,37.919,-54.343
43903,1,83.269,110.4,-22.446
43904,1,52.351,278.34,-66.309
43905,1,94.178,60.679,-89.43
43906,1,82.662,34.56,-3.8363
43907,1,111.96,262.16,-42.881
43908,1,80.123,96.902,-20.676
43909,1,83.05,202.84,-62.779
43910,1,74.895,110.4,-28.505
43911,1,94.603,37.919,-66.033
43912,1,95.119,75.794,-43.71
43913,1,85.375,81.579,-88.765
43914,1,77.487,110.4,-22.912
43915,1,34.424,110.4,-33.166
43916,1,55.357,110.4,-42.487
43917,1,96.027,71.086,-66.088
43918,1,114.22,32.619,-51.609
43919,1,83.561,79.546,-89.954
43920,1,60.541,110.4,-28.505
43921,1,85.661,110.4,-67.887
43922,1,77.642,67.339,-89.962
43923,1,93.813,97.159,-26.188
43924,1,100.29,34.56,-104.42
43925,1,31.624,37.916,-88.712
43926,1,38.968,34.56,-44.602
43927,1,39.117,204.3,-56.292
43928,1,16.236,-1.5099e-08,-32.323
43929,1,111.75,26.81,-19.623
43930,1,17.526,396.95,-22.156
43931,1,79.839,239.4,-38
43932,1,14.097,383.28,-13.257
43933,1,43.395,110.4,-30.835
43934,1,97.722,61.717,-16.986
43935,1,53.302,204.42,-67.228
43936,1,44.348,287.53,-61.442
43937,1,51.424,286.09,-41.677
43938,1,70.181,95.73,-13.165
43939,1,93.561,77.47,-17.447
43940,1,30.794,91.17,-90.438
43941,1,19.804,34.56,-97.179
43942,1,49.77,125.32,-75.683
43943,1,17.074,44.097,-49.283
43944,1,94.689,83.276,-70.419
43945,1,93.63,106.38,-57.013
43946,1,86.045,76.211,-89.11
43947,1,97.531,-1.5099e-08,-86.042
43948,1,81.939,207.43,-64.247
43949,1,63.115,34.56,-2.3123
43950,1,92.677,62.911,-89.547
43951,1,109.87,34.56,-75.082
43952,1,56.299,37.92,-15.298
43953,1,62.422,-1.5099e-08,-12.807
43954,1,84.098,133.64,-46.245
43955,1,41.601,110.4,-86.064
43956,1,59.354,37.916,-91.985
43957,1,54.197,128.53,-73.858
43958,1,95.023,234.94,-76.532
43959,1,9.8983,393.72,-27.238
43960,1,55.813,312.5,-64.938
43961,1,68.444,282.8,-68.237
43962,1,31.978,97.286,-93.173
43963,1,30.959,164.53,-64.245
43964,1,19.038,34.56,-24.029
43965,1,70.083,163.86,-69.514
43966,1,43.57,112.07,-26.054
43967,1,20.472,383.66,-27.31
43968,1,33.937,298.49,-55.505
43969,1,23.503,89.505,-75.544
43970,1,72.67,277.83,-71.06
43971,1,13.454,401.12,-29.549
43972,1,55.175,203.06,-73.517
43973,1,23.458,278.07,-51.391
43974,1,113.74,30.417,-32.015
43975,1,30.959,50.355,-91.194
43976,1,65.126,110.4,-41.788
43977,1,98.128,37.918,-82.633
43978,1,83.867,110.4,-38.525
43979,1,47.141,112,-66.034
43980,1,65.229,37.917,-92.687
43981,1,52.074,163.2,-71.017
43982,1,77.458,237.26,-30.962
43983,1,42.801,34.56,-8.4082
43984,1,54.55,213.62,-25.351
43985,1,37.734,37.918,-56.213
43986,1,60.74,110.4,-73.014
43987,1,27.923,99.477,-66.614
43988,1,21.402,49.421,-44.872
43989,1,9.2161,30.052,-72.772
43990,1,52.35,316.74,-39.176
43991,1,42.399,297.23,-40.338
43992,1,98.975,91.455,-92.608
43993,1,60.899,128.26,-28.355
43994,1,99.531,237.12,-35.933
43995,1,20.409,91.701,-20.803
43996,1,78.389,37.919,-57.616
43997,1,84.421,258.22,-61.955
43998,1,59.147,222.65,-23.852
43999,1,40.341,203.96,-58.639
44000,1,16.795,-1.5099e-08,-38.868
44001,1,58.944,166.7,-26.914
44002,1,112.39,25.906,-67.715
44003,1,113.96,-1.5099e-08,4.4356
44004,1,25.457,316.1,-44.206
44005,1,70.834,60.98,-90.47
44006,1,32.329,37.919,-31.196
44007,1,103.91,46.139,-93.548
44008,1,24.957,67.234,-17.689
44009,1,49.447,86.983,-15.821
44010,1,71.509,56.789,-15.015
44011,1,95.461,98.629,-17.587
44012,1,39.144,37.917,-59.487
44013,1,100.52,-1.5099e-08,-31.634
44014,1,27.287,50.018,-91.335
44015,1,22.47,66.822,-24.753
44016,1,85.673,37.92,-34.937
44017,1,66.504,289.44,-57.261
44018,1,39.873,308.55,-45.288
44019,1,92.838,110.4,-77.442
44020,1,50.036,107.47,-19.064
44021,1,81.808,150.36,-59.48
44022,1,84.494,58.412,-89.702
44023,1,20.048,48.007,-37.087
44024,1,25.055,-1.5099e-08,-67.334
44025,1,24.567,97.598,-79.84
44026,1,72.902,110.4,-73.014
44027,1,74.637,229.54,-67.723
44028,1,20.617,99.712,-81.2
44029,1,6.2161,7.3647,-100.88
44030,1,90.227,220.1,-73.02
44031,1,20.355,370.83,-17.196
44032,1,71.506,110.4,-59.265
44033,1,87.083,37.919,-54.109
44034,1,68.914,110.4,-64.625
44035,1,103.09,238.68,-71.968
44036,1,34.648,65.632,-90.172
44037,1,43.538,304.76,-59.672
44038,1,101.9,47.351,-33.489
44039,1,61.597,137.59,-67.822
44040,1,23.451,-1.5099e-08,-81.828
44041,1,25.044,37.918,-39.146
44042,1,53.149,34.56,-72.796
44043,1,34.496,-1.5099e-08,-29.015
44044,1,103.54,250.34,-58.038
44045,1,70.566,68.08,-89.443
44046,1,61.352,283.96,-44.74
44047,1,34.971,25.87,-103.64
44048,1,85.09,183.79,-61.131
44049,1,57.004,37.917,-69.774
44050,1,70.328,133.21,-68.247
44051,1,28.42,104.17,-66.939
44052,1,113.76,20.425,-71.667
44053,1,96.998,229.5,-65.449
44054,1,64.541,113.96,-83.379
44055,1,88.728,37.919,-66.735
44056,1,50.894,37.919,-32.599
44057,1,36.089,37.918,-53.408
44058,1,46.784,110.4,-19.65
44059,1,52.566,110.4,-67.654
44060,1,44.543,307.39,-56.15
44061,1,77.809,201.3,-69.019
44062,1,81.981,157.94,-62.951
44063,1,12.905,34.56,-35.84
44064,1,37.568,182.75,-62.85
44065,1,44.095,75.223,-90.842
44066,1,81.883,14.697,-105.49
44067,1,98.915,100.78,-17.455
44068,1,48.092,173.72,-33.648
44069,1,80.079,110.4,-60.43
44070,1,62.335,110.4,-43.419
44071,1,75.363,70.02,-15.386
44072,1,102.15,44.435,-95.475
44073,1,81.604,268.34,-60.838
44074,1,27.401,97.252,-44.355
44075,1,111.79,34.56,-38.888
44076,1,77.679,34.56,-91.845
44077,1,24.404,34.56,-103.66
44078,1,39.662,301.82,-52.445
44079,1,36.424,163.23,-53.124
44080,1,93.747,256.43,-73.282
44081,1,23.76,70.153,-30.125
44082,1,90.845,124.55,-64.602
44083,1,101.05,50.114,-65.945
44084,1,78.883,110.4,-81.636
44085,1,53.95,283.35,-64.794
44086,1,13.956,347.01,-25.935
44087,1,40.006,110.4,-26.175
44088,1,91.86,34.56,-32.792
44089,1,31.817,115.78,-82.552
44090,1,31.516,111.98,-67.773
44091,1,97.745,97.618,-12.361
44092,1,17.759,37.917,-52.94
44093,1,41.099,185.49,-63.241
44094,1,35.731,234.27,-41.313
44095,1,21.725,55.266,-54.469
44096,1,79.531,64.348,-15.728
44097,1,90.42,235.09,-77.218
44098,1,82.521,181.29,-54.106
44099,1,54.485,221.96,-72.826
44100,1,38.012,110.4,-55.304
44101,1,78.154,37.921,-26.52
44102,1,87.884,125.3,-52.422
44103,1,21.219,91.286,-55.271
44104,1,33.857,178.15,-62.014
44105,1,55.756,110.4,-60.896
44106,1,68.83,93.08,-13.355
44107,1,83.088,37.921,-20.441
44108,1,24.339,37.919,-23.715
44109,1,34.914,37.919,-31.43
44110,1,71.848,161.34,-30.107
44111,1,57.709,37.917,-77.022
44112,1,70.29,71.027,-88.471
44113,1,101.61,257.36,-50.593
44114,1,103.27,250.24,-57.512
44115,1,98.016,89.501,-34.542
44116,1,39.351,34.56,-25.172
44117,1,49.954,37.918,-59.253
44118,1,64.457,313.25,-40.989
44119,1,23.849,100.01,-30.956
44120,1,65.337,122.01,-18.449
44121,1,67.714,34.56,-27.077
44122,1,34.791,61.932,-15.43
44123,1,76.035,137.14,-70.095
44124,1,83.069,110.4,-44.817
44125,1,80.079,110.4,-66.722
44126,1,29.205,283.59,-34.66
44127,1,36.873,111.98,-72.118
44128,1,43.123,112.04,-42.568
44129,1,62.644,37.92,-32.833
44130,1,90.843,37.922,-11.791
44131,1,34.203,205.46,-40.296
44132,1,46.386,110.4,-54.138
44133,1,32.011,91.482,-92.586
44134,1,35.195,54.208,-90.508
44135,1,77.534,179.68,-25.39
44136,1,91.995,77.357,-16.976
44137,1,67.344,37.917,-91.518
44138,1,112.94,34.56,-75.082
44139,1,61.7,284.78,-46.138
44140,1,69.803,203.3,-69.943
44141,1,56.064,37.917,-73.515
44142,1,20.954,34.56,-26.315
44143,1,81.474,201.49,-59.108
44144,1,41.401,110.4,-25.708
44145,1,48.168,-1.5099e-08,-94.609
44146,1,46.741,202.88,-59.951
44147,1,121.63,1.6457,-0.59295
44148,1,12.72,370.29,-15.853
44149,1,27.975,112.08,-78.204
44150,1,48.167,34.56,-64.033
44151,1,17.759,45.018,-24.206
44152,1,94.234,110.4,-65.79
44153,1,54.065,49.269,-92.469
44154,1,35.998,-1.5099e-08,-20.328
44155,1,86.143,37.918,-71.177
44156,1,22.373,77.096,-33.745
44157,1,85.156,97.342,-20.973
44158,1,48.795,280.71,-64.834
44159,1,53.949,37.92,-20.909
44160,1,88.912,125.16,-41.496
44161,1,100.22,91.451,-89.943
44162,1,30.546,279.31,-61.117
44163,1,44.606,97.414,-88.567
44164,1,83.069,110.4,-37.593
44165,1,10.719,367.8,-17.718
44166,1,92.655,104.06,-78.352
44167,1,88.963,37.917,-95.025
44168,1,98.273,57.15,-67.077
44169,1,24.998,85.63,-77.093
44170,1,11.545,-1.5099e-08,-107.03
44171,1,56.696,97.237,-88.127
44172,1,28.189,276.69,-40.752
44173,1,33.725,255.99,-44.659
44174,1,98.346,80.994,-75.923
44175,1,48.977,110.4,-51.808
44176,1,11.505,376.01,-17.668
44177,1,71.666,-1.5099e-08,-100.11
44178,1,85.56,176.12,-49.913
44179,1,48.672,93.457,-93.13
44180,1,75.402,155.09,-30.427
44181,1,67.916,130.42,-70.894
44182,1,24.96,282.37,-57.234
44183,1,28.277,103.58,-44.461
44184,1,91.243,110.4,-41.555
44185,1,79.68,110.4,-43.652
44186,1,76.117,20.905,-1.0396
44187,1,62.993,85.514,-87.498
44188,1,9.2977,-1.5099e-08,-5.3331
44189,1,53.178,171.14,-69.496
44190,1,112.69,28.252,-101.8
44191,1,85.997,259.78,-77.308
44192,1,94.234,110.4,-46.681
44193,1,70.055,99.592,-90.07
44194,1,57.811,304.35,-37.512
44195,1,87.828,186.64,-40.588
44196,1,69.16,285.78,-66.192
44197,1,114.59,-1.5099e-08,-36.239
44198,1,80.588,103.83,-85.197
44199,1,82.083,74.086,-15.008
44200,1,87.051,264.58,-71.81
44201,1,106.04,-1.5099e-08,-62.229
44202,1,59.824,37.918,-54.343
44203,1,49.32,307.65,-48.195
44204,1,94.035,110.4,-37.826
44205,1,62.767,112.07,-32.573
44206,1,68.48,34.56,-83.845
44207,1,41.625,225.64,-28.792
44208,1,35.158,149.88,-58.847
44209,1,43.412,81.285,-18.268
44210,1,98.161,83.671,-74.225
44211,1,96.359,83.134,-82.688
44212,1,37.614,110.4,-34.098
44213,1,57.944,37.916,-89.647
44214,1,26.703,34.56,-93.75
44215,1,49.918,148.91,-31.764
44216,1,92.041,110.4,-56.236
44217,1,27.368,124.57,-38.141
44218,1,59.119,37.919,-44.056
44219,1,36.559,37.915,-94.323
44220,1,81.01,107.03,-86.659
44221,1,82.585,177.4,-35.328
44222,1,93.393,34.56,-53.365
44223,1,13.366,381.72,-12.2
44224,1,37.678,55.339,-89.521
44225,1,38.337,26.057,-2.1598
44226,1,30.093,124.96,-39.223
44227,1,20.167,93.605,-66.66
44228,1,21.787,49.622,-45.055
44229,1,59.145,110.4,-67.654
44230,1,13.564,386.09,-13.818
44231,1,44.016,112.06,-30.4
44232,1,23.634,37.919,-28.157
44233,1,22.008,89.511,-34.573
44234,1,39.849,37.918,-44.289
44235,1,56.354,110.4,-21.747
44236,1,64.83,172.87,-24.671
44237,1,83.11,229.25,-77.157
44238,1,79.281,110.4,-70.218
44239,1,86.191,215.97,-53.131
44240,1,65.699,37.919,-50.602
44241,1,86.231,253.26,-80.237
44242,1,72.248,128.38,-28.845
44243,1,28.099,37.919,-24.884
44244,1,56.553,110.4,-60.43
44245,1,20.617,379.36,-19.955
44246,1,62.593,98.945,-21.529
44247,1,98.885,240.99,-38.785
44248,1,16.926,45.809,-24.959
44249,1,19.51,299.36,-51.703
44250,1,109.89,6.322,-108.36
44251,1,42.161,60.341,-90.455
44252,1,37.969,37.92,-10.388
44253,1,65.151,78.5,-90.693
44254,1,38.626,311.54,-36.322
44255,1,67.486,305.08,-59.344
44256,1,101.96,244.4,-34.856
44257,1,33.148,-1.5099e-08,-28.991
44258,1,96.297,49.508,-92.575
44259,1,49.357,258.42,-69.622
44260,1,0.63935,-1.5099e-08,0.629
44261,1,86.857,110.4,-37.593
44262,1,94.643,233.08,-48.448
44263,1,96.567,79.095,-17.805
44264,1,84.742,320.79,-56.295
44265,1,77.718,-1.5099e-08,-100.94
44266,1,71.887,132.42,-30.676
44267,1,98.709,74.607,-70.947
44268,1,20.188,34.56,-84.607
44269,1,56.216,34.56,-92.226
44270,1,84.195,34.56,-13.742
44271,1,49.112,209.79,-71.118
44272,1,98.525,48.176,-9.454
44273,1,105.29,263.83,-62.497
44274,1,32.266,263.64,-40.049
44275,1,49.249,37.917,-80.061
44276,1,36.592,134.67,-59.746
44277,1,58.547,110.4,-60.197
44278,1,54.765,-1.5099e-08,-26.469
44279,1,99.873,51.682,-26.679
44280,1,41.338,111.98,-72.118
44281,1,97.978,261.39,-60.345
44282,1,48.385,-1.5099e-08,-6.0239
44283,1,79.799,37.92,-40.081
44284,1,87.433,127.6,-48.403
44285,1,78.883,110.4,-34.797
44286,1,93.898,37.921,-34.002
44287,1,24.115,279.49,-56.934
44288,1,91.313,37.919,-67.436
44289,1,82.664,98.272,-85.786
44290,1,102.59,254.62,-46.408
44291,1,43.374,37.918,-53.174
44292,1,73.101,110.4,-38.292
44293,1,16.254,282.97,-39.68
44294,1,53.166,321.09,-61.031
44295,1,72.68,32.067,-105.15
44296,1,67.041,93.701,-13.274
44297,1,58.414,37.921,-13.427
44298,1,86.06,110.4,-71.849
44299,1,63.181,229.97,-24.496
44300,1,97.432,50.162,-91.508
44301,1,67.396,73.63,-90.725
44302,1,41.346,306.83,-44.125
44303,1,21.167,379.36,-22.258
44304,1,103.94,-1.5099e-08,-105.03
44305,1,102.36,37.922,-18.337
44306,1,104.13,34.56,-99.084
44307,1,39.805,135.55,-46.387
44308,1,95.015,61.563,-15.06
44309,1,16.699,44.251,-27.802
44310,1,22.487,34.56,-82.702
44311,1,82.411,112.02,-71.684
44312,1,38.533,75.817,-89.062
44313,1,54.804,286.83,-64.014
44314,1,112.17,34.56,-54.127
44315,1,59.354,37.917,-81.23
44316,1,72.221,67.252,-15.746
44317,1,64.324,67.476,-16.062
44318,1,24.9,74.753,-21.651
44319,1,14.438,34.56,-66.7
44320,1,69.77,93.975,-93.336
44321,1,32.183,152.27,-70.858
44322,1,20.289,38.953,-97.183
44323,1,40.592,127.84,-39.039
44324,1,25.044,37.918,-45.458
44325,1,102.98,34.56,-102.13
44326,1,26.32,34.56,-83.845
44327,1,32.571,153.77,-72.488
44328,1,72.108,104.5,-85.391
44329,1,96.099,87.467,-62.781
44330,1,68.715,110.4,-42.72
44331,1,74.611,144.26,-68.308
44332,1,32.74,252.22,-58.568
44333,1,83.811,34.56,-54.508
44334,1,25.044,37.919,-12.025
44335,1,27.54,106.24,-37.151
44336,1,47.369,37.917,-62.994
44337,1,26.05,110.4,-46.681
44338,1,49.317,34.56,-28.982
44339,1,40.306,82.804,-90.258
44340,1,28.841,110.4,-67.654
44341,1,99.146,90.016,-31.587
44342,1,54.299,34.56,-5.7413
44343,1,75.798,-1.5099e-08,-18.853
44344,1,35.519,34.56,-57.937
44345,1,39.574,227.05,-29.765
44346,1,70.523,80.556,-18.823
44347,1,100.61,94.023,-87.296
44348,1,8.4279,31,-3.8379
44349,1,91.691,124.91,-38.692
44350,1,43.993,110.4,-32.466
44351,1,63.114,37.918,-61.825
44352,1,11.345,-1.5099e-08,-3.917
44353,1,64.84,104.05,-21.438
44354,1,43.334,219.83,-29.541
44355,1,96.395,-1.5099e-08,-35.918
44356,1,86.052,242.44,-81.244
44357,1,34.679,37.919,-34.937
44358,1,80.034,37.919,-59.019
44359,1,62.136,110.4,-27.573
44360,1,49.16,275.85,-66.777
44361,1,74.824,179.41,-68.051
44362,1,26.924,37.918,-31.196
44363,1,24.339,37.919,-25.819
44364,1,49.954,37.918,-56.681
44365,1,23.637,34.56,-50.698
44366,1,87.775,-1.5099e-08,-27.778
44367,1,14.792,346.52,-30.615
44368,1,89.698,73.111,-17.312
44369,1,34.623,110.4,-56.935
44370,1,77.487,110.4,-72.548
44371,1,59.497,200.73,-71.726
44372,1,54.478,243.83,-69.279
44373,1,78.829,34.56,-27.077
44374,1,53.531,326.42,-42.089
44375,1,62.054,132,-30.738
44376,1,9.3914,2.858,5.8896
44377,1,62.136,110.4,-84.899
44378,1,51.63,269.36,-72.076
44379,1,24.127,77.744,-29.259
44380,1,61.581,34.56,-79.273
44381,1,37.969,37.92,-9.6865
44382,1,64.946,298.48,-65.757
44383,1,57.709,37.921,-13.661
44384,1,14.592,287.41,-44.912
44385,1,114.15,31.524,-65.183
44386,1,23.048,57.087,-50.237
44387,1,52.795,2.5538,-112.54
44388,1,27.075,301.3,-54.207
44389,1,66.527,145.99,-66.298
44390,1,101.17,67.999,-57.614
44391,1,50.572,110.4,-47.147
44392,1,69.528,142.33,-33.6
44393,1,66.322,274,-73.4
44394,1,98.651,58.215,-17.204
44395,1,85.52,129.75,-27.286
44396,1,79.95,126.01,-22.973
44397,1,23.543,308.02,-34.184
44398,1,83.937,167.06,-54.837
44399,1,84.681,172.39,-48.484
44400,1,24.469,86.655,-48.742
44401,1,103.36,244.7,-33.953
44402,1,94.559,85.974,-18.597
44403,1,83.718,264.48,-76.533
44404,1,24.742,55.256,-20.233
44405,1,49.321,229.81,-27.322
44406,1,67.917,110.4,-28.738
44407,1,47.134,37.919,-42.419
44408,1,88.452,110.4,-61.363
44409,1,100.36,92.532,-13.295
44410,1,67.853,220.89,-25.844
44411,1,84.306,132.36,-38.756
44412,1,29.509,37.919,-30.261
44413,1,101.7,244.42,-76.292
44414,1,51.953,84.372,-90.146
44415,1,97.29,70.024,-28.155
44416,1,17.42,355.3,-15.652
44417,1,14.605,363.29,-16.179
44418,1,59.196,112.01,-63.427
44419,1,21.989,37.917,-64.163
44420,1,99.176,68.06,-29.219
44421,1,98.951,75.009,-32.114
44422,1,96.076,34.56,-39.65
44423,1,85.372,131.94,-34.173
44424,1,97.157,81.866,-20.562
44425,1,54.172,5.3667,-110.14
44426,1,94.49,230.47,-64.991
44427,1,16.243,355.43,-31.128
44428,1,69.835,99.273,-94.27
44429,1,78.446,34.56,-42.697
44430,1,25.545,99.167,-12.988
44431,1,79.521,210.94,-65.229
44432,1,48.699,108.38,-87.763
44433,1,72.279,37.917,-83.568
44434,1,37.349,260.15,-36.365
44435,1,22.668,-1.5099e-08,-49.864
44436,1,70.066,78.521,-15.526
44437,1,91.77,216.27,-63.307
44438,1,45.959,37.916,-92.687
44439,1,24.444,97.988,-36.307
44440,1,89.449,110.4,-79.073
44441,1,81.678,37.917,-90.115
44442,1,90.608,37.919,-70.943
44443,1,88.851,110.4,-26.408
44444,1,43.609,37.917,-74.216
44445,1,6.5773,-1.5099e-08,-82.982
44446,1,72.432,173.81,-29.203
44447,1,117.89,-1.5099e-08,-2.1691
44448,1,15.59,352.58,-17.378
44449,1,3.3103,-1.5099e-08,-77.115
44450,1,14.644,355.46,-18.93
44451,1,54.449,106.71,-86.049
44452,1,82.952,90.472,-14.261
44453,1,37.818,34.56,-54.508
44454,1,93.038,110.4,-69.286
44455,1,112.17,34.56,-31.649
44456,1,22.333,72.788,-60.575
44457,1,101.53,47.556,-54.836
44458,1,97.185,239.34,-53.669
44459,1,17.866,45.968,-18.974
44460,1,33.675,54.709,-89.84
44461,1,52.594,211.68,-64.724
44462,1,98.658,57.836,-18.123
44463,1,60.129,125.29,-81.247
44464,1,100.01,37.919,-79.36
44465,1,86.459,110.4,-42.021
44466,1,102.7,257.84,-50.46
44467,1,84.855,49.894,-12.959
44468,1,69.459,37.92,-26.52
44469,1,111.51,19.505,-104.18
44470,1,62.22,292.65,-59.225
44471,1,95.624,108.33,-47.264
44472,1,10.831,17.823,-0.54474
44473,1,13.56,375.5,-25.046
44474,1,100.12,264.54,-60.472
44475,1,79.843,154.95,-66.688
44476,1,85.487,321.59,-57.089
44477,1,41.281,306.72,-44.695
44478,1,83.105,171.9,-60.852
44479,1,36.225,66.626,-90.921
44480,1,53.244,318.85,-39.676
44481,1,46.25,34.56,-39.269
44482,1,33.112,133.88,-65.395
44483,1,40.244,140.47,-46.273
44484,1,72.044,37.918,-77.957
44485,1,100.29,34.56,-73.939
44486,1,66.91,297.57,-59.766
44487,1,42.944,83.205,-15.382
44488,1,102.59,247.62,-72.145
44489,1,82.237,217.75,-62.009
44490,1,96.065,72.31,-36.99
44491,1,70.634,37.921,-12.96
44492,1,84.873,183.61,-27.654
44493,1,46.544,99.175,-89.868
44494,1,77.054,112.03,-61.689
44495,1,62.767,112.06,-41.264
44496,1,59.943,110.4,-40.623
44497,1,60.789,284.52,-63.749
44498,1,35.023,172.18,-49.316
44499,1,58.222,49.387,-92.055
44500,1,25.975,96.759,-56.175
44501,1,44.74,128.89,-69.099
44502,1,32.43,110.4,-27.107
44503,1,77.741,247.29,-33.019
44504,1,93.1,100.41,-77.587
44505,1,43.196,110.4,-29.903
44506,1,68.571,112.1,-22.578
44507,1,62.767,112.04,-52.128
44508,1,41.354,193.91,-58.756
44509,1,67.811,177.96,-20.498
44510,1,59.665,34.56,-80.035
44511,1,59.145,110.4,-26.175
44512,1,34.431,231.9,-59.926
44513,1,91.548,37.92,-49.199
44514,1,17.505,34.56,-99.846
44515,1,59.381,109.22,-87.495
44516,1,58.515,34.56,-88.797
44517,1,44.463,112.06,-31.269
44518,1,107.19,34.56,-54.889
44519,1,76.8,153.44,-30.992
44520,1,38.452,126.17,-69.966
44521,1,89.18,112.73,-20.368
44522,1,99.605,91.758,-92.632
44523,1,103.36,34.56,-26.696
44524,1,75.476,282.46,-65.471
44525,1,40.803,110.4,-53.905
44526,1,29.386,34.56,-28.601
44527,1,101.67,47.231,-52.345
44528,1,17.759,37.919,-23.481
44529,1,27.724,112.2,-25.415
44530,1,28.569,37.919,-24.182
44531,1,19.835,360.51,-16.863
44532,1,46.899,37.916,-91.05
44533,1,42.835,301.6,-46.573
44534,1,44.004,74.476,-90.946
44535,1,90.138,37.918,-84.504
44536,1,39.607,110.4,-23.145
44537,1,55.594,37.917,-73.515
44538,1,53.653,159.97,-27.495
44539,1,76.039,37.918,-75.619
