2,927,4731,1
2,927,4803,1
2,927,4966,1
2,928,138,2
2,928,1397,1
2,928,1436,1
2,928,2767,1
2,928,2996,1
2,928,3642,1
2,928,4644,1
2,928,4760,1
2,929,4,1
2,929,153,1
2,929,550,1
2,929,884,1
2,929,893,1
2,929,1587,1
2,929,1655,1
2,929,1673,1
2,929,1725,1
2,929,1838,2
2,929,2064,1
2,929,2653,1
2,929,3558,1
2,929,3729,1
2,929,3853,1
2,929,4038,1
2,929,4266,1
2,929,4361,1
2,929,4702,1
2,929,4752,1
2,929,4902,3
2,929,4905,1
2,930,1105,2
2,930,1511,1
2,930,1768,1
2,930,2233,1
2,930,2300,1
2,930,2440,1
2,930,2479,1
2,930,2722,1
2,930,3366,1
2,930,3784,1
2,930,4747,1
2,930,4905,1
2,930,4955,1
2,931,291,1
2,931,683,2
2,931,964,1
2,931,1182,1
2,931,1790,1
2,931,1902,1
2,931,2119,1
2,931,2540,1
2,931,2589,1
2,931,2692,1
2,931,2820,1
2,931,3168,1
2,931,3188,1
2,931,3515,1
2,931,4057,1
2,931,4172,1
2,931,4478,1
2,932,384,1
2,932,629,1
2,932,1170,1
2,932,1242,1
2,932,1608,1
2,932,1680,1
2,932,1857,1
2,932,1915,1
2,932,2010,1
2,932,2052,1
2,932,2141,1
2,932,2761,1
2,932,2808,1
2,932,2884,1
2,932,3112,1
2,932,3282,1
2,932,3350,2
2,932,3724,1
2,932,3732,1
2,932,3764,2
2,932,4372,1
2,932,4776,1
2,932,4789,1
2,933,283,1
2,933,307,1
2,933,399,1
2,933,604,1
2,933,665,1
2,933,856,1
2,933,1276,1
2,933,1386,1
2,933,1428,1
2,933,1967,1
2,933,1992,1
2,933,2210,1
2,933,2423,1
2,933,2499,1
2,933,3512,1
2,933,3713,1
2,933,3763,1
2,933,3968,2
2,933,4126,1
2,933,4185,1
2,933,4380,1
2,933,4603,1
2,933,4672,1
2,934,5,1
2,934,480,1
2,934,748,1
2,934,818,1
2,934,873,1
2,934,1512,1
2,934,1597,1
2,934,2107,1
2,934,2176,1
2,934,2277,1
2,934,2450,1
2,934,2797,2
2,934,3162,1
2,934,3408,1
2,934,4138,1
2,934,4211,1
2,934,4363,1
2,934,4473,1
2,934,4537,1
2,934,4867,1
2,934,4934,1
2,935,431,1
2,935,464,1
2,935,479,1
2,935,681,1
2,935,1478,1
2,935,1548,1
2,935,1700,1
2,935,2092,1
2,935,2935,1
2,935,4028,2
2,935,4955,2
2,936,31,1
2,936,66,1
2,936,84,2
2,936,164,1
2,936,354,1
2,936,541,2
2,936,994,1
2,936,1228,1
2,936,1312,1
2,936,1602,1
2,936,2204,1
2,936,3315,1
2,936,3386,1
2,936,3826,1
2,936,3846,1
2,936,4377,1
2,936,4765,1
2,936,4828,1
2,937,188,1
2,937,532,1
2,937,555,1
2,937,764,1
2,937,949,1
2,937,1553,1
2,937,1613,1
2,937,1839,3
2,937,2104,1
2,937,2147,1
2,937,2418,1
2,937,3257,1
2,937,3501,1
2,937,3872,1
2,937,3950,1
2,937,4029,1
2,938,254,1
2,938,491,1
2,938,1329,1
2,938,1555,1
2,938,1906,1
2,938,2345,1
2,938,2523,1
2,938,3040,1
2,938,3087,1
2,938,3117,1
2,938,3312,1
2,938,3327,1
2,938,3791,1
2,938,3837,1
2,938,3860,1
2,938,4453,1
2,938,4636,1
2,939,16,1
2,939,283,1
2,939,754,1
2,939,1268,1
2,939,1384,1
2,939,1573,1
2,939,1858,1
2,939,1881,1
2,939,1997,1
2,939,2124,1
2,939,2626,1
2,939,2635,1
2,939,2791,1
2,939,2915,1
2,939,3023,1
2,939,3054,1
2,939,3428,1
2,939,3914,1
2,939,3916,1
2,939,3965,1
2,939,4079,1
2,939,4311,1
2,939,4981,1
2,940,22,1
2,940,536,1
2,940,692,1
2,940,862,1
2,940,901,2
2,940,1429,1
2,940,2468,1
2,940,2500,1
2,940,3514,1
2,940,3519,1
2,940,3735,1
2,940,4175,1
2,941,181,1
2,941,415,1
2,941,427,1
2,941,927,1
2,941,949,1
2,941,1027,1
2,941,1988,1
2,941,2338,1
2,941,2776,1
2,941,3101,1
2,941,3679,1
2,941,3829,1
2,941,4009,1
2,941,4646,1
2,941,4788,1
2,941,4940,1
2,942,59,1
2,942,356,1
2,942,428,1
2,942,1024,1
2,942,1378,1
2,942,1891,1
2,942,3005,1
2,942,4410,2
2,942,4667,1
2,942,4692,1
2,942,4819,1
2,943,764,1
2,943,792,1
2,943,812,1
2,943,1215,1
2,943,1502,2
2,943,1894,2
2,943,2234,1
2,943,2322,1
2,943,2348,1
2,943,2410,1
2,943,2507,1
2,943,2580,1
2,943,2869,1
2,943,3419,1
2,943,3461,1
2,943,3498,1
2,943,3545,1
2,943,3928,1
2,943,3959,1
2,943,4819,2
2,944,253,1
2,944,283,1
2,944,473,1
2,944,632,1
2,944,944,1
2,944,1257,1
2,944,1491,1
2,944,1757,1
2,944,2128,1
2,944,2432,1
2,944,2777,1
2,944,2969,1
2,944,3235,1
2,944,3306,1
2,944,3828,1
2,944,3943,3
2,944,4578,1
2,945,99,1
2,945,831,1
2,945,868,1
2,945,1719,1
2,945,1952,1
2,945,2340,1
2,945,2930,3
2,945,2967,1
2,945,3241,1
2,945,3565,3
2,945,3660,1
2,945,4314,1
2,945,4389,1
2,945,4744,1
2,945,4941,1
2,946,53,1
2,946,1749,1
2,946,2036,1
2,946,2077,1
2,946,2088,1
2,946,3014,1
2,946,3859,1
2,946,4438,1
2,947,47,1
2,947,86,2
2,947,291,1
2,947,306,1
2,947,395,3
2,947,506,1
2,947,567,1
2,947,867,1
2,947,1197,1
2,947,1429,1
2,947,1630,1
2,947,2062,2
2,947,2088,1
2,947,2121,2
2,947,3053,1
2,947,3088,1
2,947,3377,1
2,947,3698,1
2,947,3864,1
2,947,4532,1
2,948,15,1
2,948,170,1
2,948,320,2
2,948,321,1
2,948,531,1
2,948,532,1
2,948,1209,1
2,948,1572,1
2,948,2489,3
2,948,2631,1
2,948,2673,1
2,948,2702,1
2,948,2999,1
2,948,3010,1
2,948,3955,1
2,948,4119,1
2,948,4163,1
2,948,4505,1
2,949,261,1
2,949,615,1
2,949,779,1
2,949,849,1
2,949,1002,1
2,949,1616,1
2,949,1803,1
2,949,2062,2
2,949,2125,1
2,949,2369,1
2,949,2757,1
2,949,3072,1
2,949,3125,1
2,949,3159,1
2,949,3460,1
2,949,3577,1
2,949,4612,1
2,949,4941,1
2,949,4948,1
2,950,76,1
2,950,136,1
2,950,248,1
2,950,742,1
2,950,1518,1
2,950,2285,1
2,950,2692,1
2,950,3779,1
2,950,4082,1
2,950,4131,1
2,950,4472,1
2,950,4664,1
2,950,4703,1
2,951,241,1
2,951,967,1
2,951,2041,1
2,951,2211,1
2,951,2325,1
2,951,2496,1
2,951,3482,2
2,951,4264,1
2,951,4537,1
2,951,4871,2
2,952,367,1
2,952,570,1
2,952,700,1
2,952,823,1
2,952,862,2
2,952,1886,1
2,952,1904,1
2,952,2654,1
2,952,2747,2
2,952,2978,1
2,952,3022,3
2,952,3699,2
2,952,4716,1
2,952,4766,1
2,952,4873,1
2,952,4939,1
2,952,4990,1
2,952,4996,1
2,953,363,1
2,953,490,1
2,953,641,1
2,953,773,1
2,953,2299,1
2,953,2403,1
2,953,2464,1
2,953,2497,2
2,953,2518,1
2,953,2593,1
2,953,2738,1
2,953,3151,1
2,953,3356,1
2,953,3700,1
2,953,3791,1
2,953,3837,1
2,953,3930,1
2,953,4083,1
2,953,4545,1
2,953,4788,2
2,953,4814,1
2,954,140,2
2,954,196,1
2,954,520,1
2,954,651,1
2,954,657,1
2,954,685,1
2,954,879,1
2,954,1605,1
2,954,1879,1
2,954,1987,2
2,954,2249,1
2,954,2343,1
2,954,2383,1
2,954,2497,2
2,954,2585,1
2,954,2645,1
2,954,2966,1
2,954,3179,1
2,954,3419,1
2,954,3503,1
2,954,3793,1
2,954,4012,1
2,954,4192,1
2,954,4630,1
2,954,4795,1
2,955,52,1
2,955,454,1
2,955,940,1
2,955,942,1
2,955,1006,1
2,955,1200,1
2,955,1475,1
2,955,1810,1
2,955,2025,1
2,955,2400,1
2,955,2401,1
2,955,3283,1
2,955,3406,1
2,955,3470,1
2,955,3688,1
2,955,3781,1
2,955,3997,1
2,955,4372,1
2,955,4512,1
2,955,4628,1
2,955,4661,1
2,955,4751,1
2,955,4880,1
2,956,72,1
2,956,386,1
2,956,399,2
2,956,503,1
2,956,1229,1
2,956,1436,1
2,956,1532,1
2,956,1699,1
2,956,2156,1
2,956,2424,1
2,956,3181,1
2,956,3515,1
2,956,3631,2
2,956,3741,2
2,956,3821,2
2,956,4256,1
2,956,4577,2
2,957,229,1
2,957,350,2
2,957,680,1
2,957,953,1
2,957,1189,1
2,957,1974,1
2,957,2393,1
2,957,2976,1
2,957,3472,1
2,957,3670,2
2,957,3742,2
2,957,4259,1
2,957,4453,1
2,957,4513,1
2,957,4714,1
2,957,4780,1
2,957,4905,1
2,957,4991,1
2,958,117,1
2,958,371,1
2,958,574,1
2,958,629,1
2,958,1046,1
2,958,1048,1
2,958,1357,1
2,958,1415,1
2,958,1898,1
2,958,2610,1
2,958,3754,1
2,958,3862,1
2,958,4168,1
2,959,696,1
2,959,736,1
2,959,1609,1
2,959,2454,1
2,959,2471,1
2,959,2791,1
2,959,3965,1
2,959,4178,2
2,959,4310,1
2,959,4790,1
2,960,92,1
2,960,858,1
2,960,1193,1
2,960,1393,1
2,960,1678,2
2,960,1748,1
2,960,1927,1
2,960,1935,1
2,960,2515,1
2,960,2714,1
2,960,2724,1
2,960,2996,1
2,960,3217,1
2,960,3541,1
2,960,3686,1
2,960,4146,1
2,960,4403,1
2,960,4445,2
2,960,4631,1
2,960,4672,3
2,961,144,1
2,961,162,1
2,961,466,2
2,961,786,2
2,961,990,1
2,961,1156,1
2,961,1365,1
2,961,1609,1
2,961,1657,1
2,961,1893,1
2,961,2384,1
2,961,2498,1
2,961,3212,1
2,961,3253,1
2,961,3547,1
2,961,3686,2
2,961,4631,1
2,961,4858,1
2,962,219,2
2,962,514,1
2,962,662,1
2,962,696,1
2,962,989,1
2,962,1073,1
2,962,1895,1
2,962,1971,1
2,962,2024,1
2,962,2143,2
2,962,2652,1
2,962,2846,1
2,962,2901,1
2,962,2918,1
2,962,2962,1
2,962,3245,1
2,962,3627,1
2,962,3800,1
2,962,3873,1
2,962,4413,1
2,962,4580,1
2,963,219,1
2,963,401,1
2,963,976,1
2,963,1073,1
2,963,1948,2
2,963,2137,1
2,963,2575,1
2,963,2926,1
2,963,3484,1
2,963,3570,1
2,963,4023,1
2,963,4359,1
2,964,506,1
2,964,602,1
2,964,1041,1
2,964,1106,1
2,964,1270,1
2,964,2008,1
2,964,2189,1
2,964,2274,1
2,964,2486,1
2,964,2548,1
2,964,3861,2
2,964,3865,1
2,964,4451,1
2,964,4626,1
2,965,134,1
2,965,485,2
2,965,1149,1
2,965,1617,1
2,965,2377,1
2,965,2935,2
2,965,3332,1
2,965,3366,1
2,965,3402,1
2,965,3671,1
2,965,3688,1
2,965,3750,2
2,965,3924,1
2,965,3988,1
2,965,4909,1
2,966,14,1
2,966,60,1
2,966,242,2
2,966,410,1
2,966,449,1
2,966,475,1
2,966,775,1
2,966,915,1
2,966,1201,1
2,966,1658,2
2,966,1976,1
2,966,1983,3
2,966,2076,1
2,966,2774,1
2,966,2855,1
2,966,2972,1
2,966,2977,1
2,966,3068,1
2,966,3298,1
2,966,3792,1
2,966,3822,1
2,966,4029,1
2,966,4107,2
2,966,4246,1
2,966,4344,1
2,966,4365,1
2,966,4516,1
2,966,4674,1
2,967,30,1
2,967,512,1
2,967,817,1
2,967,1072,1
2,967,1413,1
2,967,2060,1
2,967,2243,1
2,967,2634,1
2,967,2773,2
2,967,2945,1
2,967,3301,1
2,967,3628,1
2,967,3987,1
2,967,4848,1
2,967,4914,1
2,968,184,2
2,968,642,1
2,968,960,2
2,968,1277,1
2,968,1999,1
2,968,2357,1
2,968,2835,1
2,968,3592,1
2,968,3797,2
2,968,4151,1
2,968,4557,1
2,968,4876,2
2,968,4925,1
2,969,93,1
2,969,215,2
2,969,438,1
2,969,667,1
2,969,704,1
2,969,999,1
2,969,1544,1
2,969,1773,1
2,969,1830,1
2,969,2135,1
2,969,2273,1
2,969,2840,1
2,969,3582,1
2,969,3627,1
2,970,49,1
2,970,81,1
2,970,253,2
2,970,510,1
2,970,624,1
2,970,716,1
2,970,1161,1
2,970,1466,2
2,970,1620,1
2,970,1833,1
2,970,2098,1
2,970,2544,1
2,970,2750,3
2,970,3073,1
2,970,3609,1
2,970,4061,1
2,970,4674,1
2,970,4724,1
2,970,4739,1
2,971,1624,1
2,971,2316,1
2,971,2353,2
2,971,3299,1
2,971,3484,2
2,971,3605,1
2,971,4503,2
2,971,4895,1
2,971,4937,1
2,972,5,1
2,972,349,1
2,972,421,1
2,972,480,1
2,972,735,1
2,972,1066,1
2,972,1086,1
2,972,1142,1
2,972,1301,1
2,972,1303,1
2,972,1614,1
2,972,1663,1
2,972,1688,1
2,972,1915,1
2,972,2045,1
2,972,2412,1
2,972,2719,2
2,972,2750,1
2,972,2914,1
2,972,3624,1
2,972,3885,3
2,972,4049,1
2,972,4362,2
2,972,4802,1
2,972,4835,1
2,973,110,1
2,973,148,1
2,973,165,1
2,973,403,1
2,973,457,1
2,973,507,1
2,973,718,1
2,973,1268,1
2,973,1562,2
2,973,1811,1
2,973,2049,1
2,973,2195,1
2,973,2226,1
2,973,3125,1
2,973,3188,1
2,973,4368,1
2,973,4566,1
2,973,4744,1
2,973,4829,1
2,974,67,1
2,974,160,1
2,974,380,1
2,974,603,1
2,974,606,1
2,974,946,3
2,974,1270,2
2,974,1298,1
2,974,1861,1
2,974,1930,1
2,974,2084,1
2,974,2245,1
2,974,2417,1
2,974,2546,1
2,974,2643,1
2,974,2660,1
2,974,2698,1
2,974,2928,1
2,974,3738,2
2,974,4518,1
2,974,4586,2
2,974,4754,1
2,974,4783,1
2,974,4969,1
2,975,215,2
2,975,358,4
2,975,551,1
2,975,557,1
2,975,604,1
2,975,624,1
2,975,769,1
2,975,971,1
2,975,1455,1
2,975,1844,1
2,975,2283,1
2,975,2921,1
2,975,3004,2
2,975,3023,1
2,975,3091,1
2,975,3374,1
2,975,3431,1
2,975,3547,1
2,975,3600,1
2,975,3789,1
2,975,3991,1
2,975,4421,1
2,975,4613,3
2,975,4686,1
2,975,4981,1
2,976,512,1
2,976,717,2
2,976,778,1
2,976,848,1
2,976,930,1
2,976,1000,3
2,976,1133,1
2,976,1353,1
2,976,1517,1
2,976,1561,1
2,976,1574,1
2,976,1835,1
2,976,2385,1
2,976,2421,1
2,976,3789,1
2,976,3828,1
2,976,3881,1
2,976,3894,1
2,976,3967,1
2,976,4794,1
2,977,352,1
2,977,492,1
2,977,894,1
2,977,1238,1
2,977,1320,1
2,977,1373,1
2,977,1462,1
2,977,1836,2
2,977,2570,1
2,977,3188,1
2,977,3238,1
2,977,3669,1
2,977,3936,1
2,977,4294,1
2,977,4397,1
2,977,4842,1
2,977,4929,1
2,978,171,1
2,978,1002,1
2,978,1213,1
2,978,1404,1
2,978,1421,1
2,978,1474,1
2,978,1544,1
2,978,1607,1
2,978,2126,1
2,978,2140,1
2,978,2157,1
2,978,2392,1
2,978,2715,1
2,978,2757,1
2,978,2778,1
2,978,2831,1
2,978,3138,2
2,978,3557,1
2,978,3989,1
2,978,4112,1
2,978,4219,1
2,978,4631,1
2,978,4647,1
2,978,4874,1
2,978,4888,1
2,978,4972,1
2,979,83,1
2,979,312,1
2,979,1104,1
2,979,1211,2
2,979,1318,1
2,979,1371,1
2,979,1714,1
2,979,1742,1
2,979,1898,2
2,979,2612,1
2,979,2695,1
2,979,3212,1
2,979,3429,1
2,979,3687,1
2,979,3921,1
2,979,3966,1
2,979,4462,2
2,980,194,1
2,980,322,1
2,980,532,1
2,980,1136,1
2,980,1177,1
2,980,1434,1
2,980,1580,1
2,980,1582,1
2,980,1908,1
2,980,2201,1
2,980,2209,1
2,980,2542,1
2,980,2611,1
2,980,4629,1
2,980,4789,1
2,981,71,2
2,981,659,1
2,981,837,1
2,981,1646,1
2,981,1666,1
2,981,2232,1
2,981,2251,1
2,981,2515,2
2,981,3199,1
2,981,3282,1
2,981,3813,1
2,981,3914,1
2,981,4168,1
2,981,4190,1
2,981,4347,1
2,981,4676,2
2,982,132,1
2,982,236,1
2,982,542,1
2,982,625,1
2,982,674,3
2,982,859,1
2,982,975,1
2,982,2432,1
2,982,3376,1
2,982,3428,1
2,982,3887,2
2,982,4126,1
2,982,4144,1
2,982,4460,1
2,982,4549,1
2,982,4918,1
2,983,52,1
2,983,205,1
2,983,294,1
2,983,432,1
2,983,1296,1
2,983,1300,1
2,983,2047,2
2,983,2317,1
2,983,2942,1
2,983,3091,1
2,983,3269,1
2,983,3392,2
2,983,4174,1
2,983,4856,1
2,984,377,1
2,984,1258,1
2,984,1672,1
2,984,2124,1
2,984,2387,1
2,984,2616,2
2,984,2974,1
2,984,3023,1
2,984,3299,1
2,984,3495,2
2,984,3832,1
2,984,3838,1
2,984,3840,1
2,984,3884,1
2,984,4460,1
2,985,101,2
2,985,121,1
2,985,326,1
2,985,418,1
2,985,480,1
2,985,946,1
2,985,974,1
2,985,1016,1
2,985,1194,1
2,985,1711,1
2,985,2284,1
2,985,3082,1
2,985,3215,1
2,985,3376,1
2,985,3757,1
2,985,3862,1
2,985,4442,1
2,985,4492,1
2,985,4801,1
2,985,4830,1
2,985,4986,1
2,986,79,1
2,986,107,1
2,986,439,1
2,986,684,1
2,986,983,1
2,986,1100,1
2,986,1293,1
2,986,1701,1
2,986,2427,1
2,986,2483,1
2,986,2873,1
2,986,2932,1
2,986,3076,1
2,986,3085,1
2,986,3196,1
2,986,3399,1
2,986,3559,1
2,986,4240,1
2,986,4714,1
2,986,4806,1
2,987,122,1
2,987,1387,1
2,987,1595,1
2,987,1744,1
2,987,2021,1
2,987,3777,1
2,987,4405,1
2,987,4470,1
2,987,4687,1
2,987,4854,1
2,988,34,1
2,988,247,1
2,988,393,1
2,988,402,1
2,988,850,1
2,988,1297,1
2,988,1480,1
2,988,1560,1
2,988,1696,1
2,988,2240,1
2,988,2506,1
2,988,2510,1
2,988,3246,1
2,988,3459,2
2,988,3753,1
2,988,4073,1
2,988,4513,1
2,988,4754,1
2,988,4940,1
2,988,4975,1
2,989,325,2
2,989,793,1
2,989,1003,1
2,989,2130,1
2,989,2779,1
2,989,3212,1
2,989,3497,1
2,989,3768,1
2,989,3868,1
2,989,4310,1
2,989,4409,1
2,989,4870,2
2,989,4894,2
2,990,156,1
2,990,796,1
2,990,944,1
2,990,1228,1
2,990,1284,1
2,990,1614,1
2,990,1898,1
2,990,2125,1
2,990,2184,2
2,990,2341,1
2,990,2419,1
2,990,3182,1
2,990,3295,1
2,990,3606,1
2,990,3894,1
2,990,4287,2
2,990,4779,1
2,990,4906,1
2,991,7,1
2,991,332,1
2,991,421,1
2,991,904,1
2,991,908,1
2,991,1108,1
2,991,1238,1
2,991,1600,2
2,991,1944,1
2,991,2364,1
2,991,2532,1
2,991,3011,1
2,991,3021,1
2,991,3063,1
2,991,3621,1
2,991,3682,1
2,991,3832,1
2,991,3915,1
2,991,4162,1
2,992,525,1
2,992,2016,1
2,992,2823,2
2,992,2898,1
2,992,3235,1
2,992,3289,1
2,992,3310,1
2,992,3347,1
2,992,3451,1
2,992,3632,1
2,992,4495,1
2,993,71,1
2,993,161,1
2,993,430,1
2,993,659,1
2,993,880,1
2,993,1104,2
2,993,1371,1
2,993,1663,1
2,993,1742,1
2,993,2020,1
2,993,2227,2
2,993,2251,1
2,993,2412,1
2,993,2665,1
2,993,3073,1
2,993,3811,1
2,993,4442,1
2,993,4462,1
2,993,4501,2
2,993,4588,1
2,993,4620,1
2,994,262,1
2,994,336,2
2,994,434,1
2,994,983,1
2,994,1131,1
2,994,1932,1
2,994,2110,1
2,994,2420,1
2,994,2529,1
2,994,3146,1
2,994,3183,1
2,994,3347,1
2,994,3516,3
2,994,4085,1
2,994,4141,1
2,994,4372,1
2,994,4673,1
2,994,4767,2
2,994,4866,2
2,995,521,1
2,995,621,1
2,995,651,1
2,995,785,1
2,995,1017,1
2,995,1425,1
2,995,1448,3
2,995,1512,1
2,995,1890,1
2,995,2056,1
2,995,2086,1
2,995,3463,1
2,996,772,1
2,996,2516,1
2,996,2598,1
2,996,2759,1
2,996,2903,1
2,996,2954,1
2,996,3124,1
2,996,3171,1
2,996,3921,2
2,996,4267,1
2,996,4670,1
2,996,4738,1
2,997,234,1
2,997,331,1
2,997,591,1
2,997,736,2
2,997,772,2
2,997,974,1
2,997,1043,1
2,997,1301,1
2,997,1367,1
2,997,1384,1
2,997,1612,1
2,997,1773,1
2,997,1883,1
2,997,2558,1
2,997,2853,1
2,997,2954,1
2,997,3686,2
2,997,3974,1
2,997,4057,2
2,997,4446,1
2,997,4503,1
2,998,393,1
2,998,1167,1
2,998,1200,1
2,998,1205,1
2,998,1226,1
2,998,1368,1
2,998,1518,1
2,998,1572,1
2,998,1622,1
2,998,1795,1
2,998,2037,1
2,998,2112,1
2,998,2389,1
2,998,2736,1
2,998,2806,1
2,998,2885,1
2,998,3052,1
2,998,3236,3
2,998,3364,2
2,998,3468,1
2,998,3776,1
2,998,4569,1
2,998,4825,1
2,999,274,1
2,999,511,1
2,999,907,1
2,999,1037,1
2,999,1077,1
2,999,1130,1
2,999,1148,1
2,999,1221,1
2,999,1991,2
2,999,2084,1
2,999,2315,1
2,999,2330,1
2,999,2490,1
2,999,3387,1
2,999,3645,1
2,999,3664,1
2,999,3753,1
2,999,3848,3
2,999,4396,2
2,999,4637,1
2,1000,148,1
2,1000,264,1
2,1000,748,1
2,1000,907,1
2,1000,1215,1
2,1000,1251,1
2,1000,1367,1
2,1000,1481,1
2,1000,1509,1
2,1000,1552,1
2,1000,1597,1
2,1000,1794,1
2,1000,1820,1
2,1000,1964,1
2,1000,2334,1
2,1000,2854,1
2,1000,3475,1
2,1000,3535,1
2,1000,3645,2
2,1000,3733,2
2,1000,4080,1
2,1000,4407,1
2,1000,4637,1
2,1000,4694,1
2,1001,375,1
2,1001,769,1
2,1001,843,1
2,1001,1536,1
2,1001,1583,1
2,1001,1623,1
2,1001,1861,1
2,1001,1896,1
2,1001,1999,1
2,1001,2106,1
2,1001,2880,2
2,1001,2892,1
2,1001,4142,1
2,1001,4185,1
2,1001,4443,1
2,1001,4683,1
2,1001,4690,2
2,1001,4796,1
2,1002,51,1
2,1002,194,1
2,1002,834,1
2,1002,1519,5
2,1002,1667,1
2,1002,1796,1
2,1002,1922,1
2,1002,2047,1
2,1002,2379,1
2,1002,2865,1
2,1002,2947,1
2,1002,3038,1
2,1002,3471,1
2,1002,3528,2
2,1002,3726,2
2,1002,3732,1
2,1002,4167,1
2,1002,4230,1
2,1002,4416,1
2,1003,125,1
2,1003,244,1
2,1003,478,1
2,1003,730,1
2,1003,975,1
2,1003,1020,2
2,1003,1214,1
2,1003,1660,1
2,1003,2412,1
2,1003,3089,1
2,1003,3143,1
2,1003,4145,1
2,1003,4348,1
2,1003,4495,1
2,1004,268,2
2,1004,1243,1
2,1004,1321,1
2,1004,1419,1
2,1004,1500,1
2,1004,1971,2
2,1004,2937,1
2,1004,3313,1
2,1004,3494,1
2,1004,3594,1
2,1004,3652,1
2,1004,4348,1
2,1004,4690,1
2,1004,4766,1
2,1004,4939,2
2,1005,172,1
2,1005,316,1
2,1005,397,1
2,1005,461,1
2,1005,950,1
2,1005,957,1
2,1005,1003,1
2,1005,1395,3
2,1005,1626,1
2,1005,1647,1
2,1005,1753,1
2,1005,2010,1
2,1005,2469,1
2,1005,2546,2
2,1005,3161,1
2,1005,3339,1
2,1005,3353,1
2,1005,3376,1
2,1005,3397,1
2,1005,3732,1
2,1005,4048,1
2,1005,4067,1
2,1005,4446,1
2,1005,4484,1
2,1005,4802,1
2,1005,4918,1
2,1006,148,1
2,1006,332,1
2,1006,427,1
2,1006,492,2
2,1006,713,1
2,1006,863,1
2,1006,1060,1
2,1006,1078,1
2,1006,1199,2
2,1006,1276,1
2,1006,1377,1
2,1006,1397,1
2,1006,1628,1
2,1006,1650,1
2,1006,1746,1
2,1006,3046,1
2,1006,4173,1
2,1006,4279,1
2,1006,4492,2
2,1006,4646,1
2,1006,4711,1
2,1006,4972,1
2,1007,536,1
2,1007,714,2
2,1007,882,1
2,1007,894,1
2,1007,999,1
2,1007,1021,1
2,1007,1180,1
2,1007,1486,1
2,1007,2008,2
2,1007,2218,1
2,1007,3015,1
2,1007,3028,1
2,1007,3188,2
2,1007,3210,1
2,1007,4104,1
2,1007,4162,1
2,1007,4778,1
2,1007,4842,1
2,1008,202,1
2,1008,248,1
2,1008,468,1
2,1008,488,2
2,1008,641,2
2,1008,841,1
2,1008,915,1
2,1008,948,1
2,1008,1187,1
2,1008,1587,1
2,1008,1613,1
2,1008,1908,1
2,1008,1921,1
2,1008,1955,1
2,1008,2011,1
2,1008,2061,1
2,1008,2097,1
2,1008,2686,2
2,1008,2886,1
2,1008,3445,1
2,1008,3906,1
2,1008,4070,1
2,1008,4169,1
2,1008,4551,2
2,1008,4653,1
2,1008,4762,3
2,1008,4862,1
2,1009,1490,1
2,1009,1551,1
2,1009,1621,1
2,1009,1636,1
2,1009,1974,3
2,1009,2893,1
2,1009,3230,1
2,1009,3830,1
2,1009,3867,1
2,1009,4470,1
2,1009,4534,1
2,1009,4668,1
2,1009,4784,1
2,1010,82,1
2,1010,530,2
2,1010,830,2
2,1010,958,1
2,1010,963,2
2,1010,1026,1
2,1010,1089,2
2,1010,1485,1
2,1010,1549,1
2,1010,1767,1
2,1010,2105,1
2,1010,2223,1
2,1010,2466,1
2,1010,2544,1
2,1010,2580,1
2,1010,2998,1
2,1010,3288,1
2,1010,3525,1
2,1010,3611,1
2,1010,3774,1
2,1010,3846,1
2,1010,4851,1
2,1011,802,1
2,1011,939,1
2,1011,1215,1
2,1011,1279,1
2,1011,1290,1
2,1011,1448,1
2,1011,1496,1
2,1011,1502,1
2,1011,1959,1
2,1011,2142,1
2,1011,2259,1
2,1011,2395,1
2,1011,2416,1
2,1011,3455,1
2,1011,4364,1
2,1011,4530,1
2,1012,146,1
2,1012,216,1
2,1012,254,1
2,1012,443,1
2,1012,543,1
2,1012,574,1
2,1012,676,1
2,1012,699,1
2,1012,1302,1
2,1012,1499,2
2,1012,1838,1
2,1012,2044,1
2,1012,2287,1
2,1012,2322,1
2,1012,2932,1
2,1012,3037,1
2,1012,3346,1
2,1012,3447,1
2,1012,4362,1
2,1012,4406,1
2,1012,4614,1
2,1012,4671,1
2,1012,4806,1
2,1013,209,1
2,1013,247,1
2,1013,1629,1
2,1013,1774,1
2,1013,1799,1
2,1013,1839,1
2,1013,1869,1
2,1013,2331,1
2,1013,2659,3
2,1013,3030,1
2,1013,3131,1
2,1013,3681,1
2,1013,3959,1
2,1013,4102,1
2,1013,4319,1
2,1013,4747,1
2,1013,4803,2
2,1014,223,1
2,1014,721,1
2,1014,740,1
2,1014,1474,1
2,1014,1594,1
2,1014,2019,1
2,1014,2072,1
2,1014,2270,1
2,1014,3216,1
2,1014,3354,1
2,1014,3387,1
2,1014,4089,2
2,1014,4533,1
2,1015,497,1
2,1015,595,1
2,1015,694,1
2,1015,1996,1
2,1015,2743,1
2,1015,2798,1
2,1015,2812,1
2,1015,3290,1
2,1015,3670,1
2,1015,3891,1
2,1015,4138,2
2,1015,4728,1
2,1016,696,1
2,1016,765,2
2,1016,1190,1
2,1016,1204,1
2,1016,1428,1
2,1016,1715,2
2,1016,2117,1
2,1016,2534,1
2,1016,3500,1
2,1016,3789,1
2,1016,4190,1
2,1016,4383,1
2,1017,16,1
2,1017,249,2
